Datetime,t2m,z,tp,g_1000,t_1000,g_500,t_500,g_200,t_200,Temp
2018-08-05,278.83869749999997,37063.72,0.00032698805575,0.00747710775,296.9281325,0.00265773245,267.7661175,4.5751221e-05,217.05491999999998,14.58
2018-08-06,279.5981025,37063.72,0.000140213757,0.007727446650000001,296.736395,0.003317346775,267.0050675,3.663683275e-05,217.2473675,15.833333333333332
2018-08-07,279.621715,37063.72,0.00035251385287500005,0.007302373575,296.6913525,0.002966923875,266.47139500000003,3.1341798750000004e-05,217.6305025,14.595833333333331
2018-08-08,279.4773275,37063.72,0.0003844207509,0.007373986175,296.639305,0.0034993719,266.37047,3.542145725e-05,217.817715,16.34166666666667
2018-08-09,280.477805,37063.72,3.633857655e-05,0.0064100415,296.59739,0.0025852523000000002,266.941855,2.5092391249999998e-05,217.8861625,15.9375
2018-08-10,279.52285,37063.72,0.0002528338225,0.006485560075,296.701825,0.002992791025,267.1081125,1.9102590000000002e-05,218.2204125,17.0125
2018-08-11,279.9832775,37063.72,0.00020166440250000002,0.00701045605,296.6787825,0.0031420051,266.6338025,1.6585458125e-05,219.25283000000002,17.18958333333333
2018-08-12,279.8147725,37063.72,8.97533025e-05,0.006229838975,296.75106,0.002554871375,266.67048,1.068273575e-05,219.43689,16.78333333333333
2018-08-13,280.18023750000003,37063.72,9.058066625e-05,0.006004412325,296.85515499999997,0.0025252715999999997,266.0135125,2.170680075e-05,219.3083725,15.183333333333334
2018-08-14,279.4427475,37063.72,0.00011013844,0.0060982459749999995,296.898805,0.00272847665,266.17592,3.229686975e-05,220.21121,15.316666666666666
2018-08-15,280.39018250000004,37063.72,0.00012502842749999998,0.0070367572,296.96272749999997,0.003256671475,266.2513575,4.69665975e-05,219.663565,15.5875
2018-08-16,279.63002,37063.72,0.00046241574714999995,0.0073878744,296.76293499999997,0.00362124295,266.473845,6.0247257499999995e-05,218.33916,15.516666666666666
2018-08-17,279.82322750000003,37063.72,0.0002029052631,0.0073680834,296.512185,0.00305025465,266.307585,3.455369725e-05,218.366055,16.425
2018-08-18,279.50892250000004,37063.72,0.00014523614465000002,0.007416258875,296.68855,0.003452151225,266.660335,1.7713987749999998e-05,217.9319175,16.3625
2018-08-19,279.6322075,37063.72,0.00022269936850000002,0.008048617075,296.7814625,0.003702490375,266.493045,2.06653495e-05,217.6500675,16.475
2018-08-20,279.9629425,37063.72,0.00013270974350000002,0.0068647143,296.755615,0.00327576825,266.4329775,2.64809935e-05,217.58999,16.029166666666665
2018-08-21,280.2436075,37063.72,8.65625904e-05,0.006370980275,296.645585,0.00319504145,266.88247,2.014474025e-05,218.2881725,16.02916666666667
2018-08-22,279.75157,37063.72,0.0002912404085,0.007450285625,296.58726,0.00354199205,266.2132825,1.7800834e-05,218.5054125,17.020833333333332
2018-08-23,280.1916575,37063.72,0.00035765441325000003,0.00710151225,296.8373375,0.0036142119,266.58212000000003,5.3737081e-05,219.0628375,17.40833333333333
2018-08-24,281.01034500000003,37063.72,6.877735715e-05,0.006764457125,296.87121,0.0032681295500000002,266.4224925,1.398171285e-05,219.0890325,16.520833333333336
2018-08-25,280.65271,37063.72,0.00011350633655,0.006040782625,296.86319000000003,0.002468416025,266.1493675,1.641176625e-05,218.9461775,16.179166666666667
2018-08-26,279.572435,37063.72,0.00016006710750000002,0.005930282775,296.60473,0.00284340375,266.10362250000003,1.4415476250000001e-05,218.68214,15.804166666666667
2018-08-27,280.6170425,37063.72,0.00026541936625,0.006376014875,296.736395,0.003036973525,265.8535475,1.3894634250000001e-05,218.46384749999999,15.766666666666667
2018-08-28,280.6979225,37063.72,2.8361798249999997e-05,0.005601647475,296.8052075,0.0026660657,266.07882,1.172465275e-05,218.8637525,15.591666666666667
2018-08-29,280.36,37063.72,7.858616375e-06,0.005699995125,296.78774250000004,0.00270069985,266.2359925,2.87378205e-05,219.4250175,15.479166666666666
2018-08-30,281.030075,37063.72,3.7875026375e-05,0.0063286204250000005,296.817775,0.003111103325,266.30201,4.92231925e-05,218.98355,15.2125
2018-08-31,281.21248,37063.72,1.500803015e-05,0.0062671641,296.88797999999997,0.0029359355,267.16818,5.27824745e-05,218.892745,15.733333333333333
2018-09-01,280.8492025,37063.72,0.00011705164675,0.006904209575,296.8659775,0.00325901505,267.1863325,3.84598975e-05,218.624505,14.887499999999998
2018-09-02,280.992355,37063.72,5.8969017000000004e-05,0.0070132338249999995,296.93478,0.0034531059749999997,267.102865,5.88584225e-05,218.1736125,17.357083333333332
2018-09-03,280.6414375,37063.72,0.00012756907405,0.00706357965,296.8100875,0.0033034581249999995,267.2258,3.0908035625e-05,219.4323525,16.66375
2018-09-04,281.2398425,37063.72,3.775674925e-05,0.00664076325,296.929895,0.0023803978575,266.8929525,4.071672475e-05,219.9768575,14.232500000000002
2018-09-05,281.08607,37063.72,0.000101570858,0.006235047225,296.970065,0.0022477631,266.7654775,3.7331367e-05,220.59086000000002,15.0
2018-09-06,279.953695,37063.72,1.7017126e-05,0.005911707,296.965525,0.0013616804425,267.01833999999997,2.9345508749999998e-05,218.70414,16.079166666666666
2018-09-07,280.1048275,37063.72,2.2984925375e-05,0.005706939425,296.99555,0.001043027715,267.2820425,3.7504826e-05,217.832385,15.241666666666667
2018-09-08,280.3490475,37063.72,7.12591e-05,0.00553654555,296.7531575,0.0017401408125,266.9600125,2.4745007499999998e-05,218.3611625,17.320833333333333
2018-09-09,280.62689,37063.72,4.791969e-05,0.005883235675,296.79193250000003,0.0026506150000000003,266.66139499999997,2.8303824e-05,219.68312749999998,16.037916666666668
2018-09-10,280.5890325,37063.72,1.3826298400000001e-05,0.0060626567749999995,296.773415,0.00314747355,266.37081,2.630706875e-05,220.1989875,15.282083333333334
2018-09-11,279.865625,37063.72,5.4241974149999996e-05,0.00617992745,296.98019,0.0028501742,266.47664000000003,3.59425325e-05,218.8571175,16.192083333333333
2018-09-12,280.6347125,37063.72,9.4953109675e-05,0.00655864775,297.124075,0.00278368335,266.9446425,3.099488125e-05,218.6671125,16.9125
2018-09-13,280.37782500000003,37063.72,0.00011267920525,0.0067426696,297.0940425,0.002945396925,267.0934375,1.6672071e-05,219.291255,15.38375
2018-09-14,280.625335,37063.72,0.00016946181900000002,0.007322425075,297.1757725,0.00298445795,266.97015,1.72799915e-05,219.4079025,15.374999999999998
2018-09-15,279.996575,37063.72,0.000387788742875,0.008053738325,297.1167475,0.00363304815,267.15525,5.2955933249999995e-05,219.432355,14.719583333333333
2018-09-16,280.7561225,37063.72,0.0003176524761,0.0079640709,296.9232575,0.0038774845750000004,267.576465,3.9414736e-05,219.6866125,16.30625
2018-09-17,280.3543625,37063.72,0.0003575362475,0.008679759375,296.6735375,0.004151868125,267.40567,3.880704725e-05,218.7366175,16.970416666666665
2018-09-18,280.432285,37063.72,0.0004440398175,0.008487752075,296.60997,0.004111591725,266.8377775,3.7070829000000004e-05,218.742565,16.09708333333333
2018-09-19,280.5087675,37063.72,0.0015672268005,0.00830572665,296.652935,0.0040103798,267.2513,3.498769375e-05,219.155735,17.886666666666667
2018-09-20,280.4338375,37063.72,3.037077885e-05,0.0068348541,296.863535,0.003103638275,267.4042725,1.7279759e-05,219.17809,17.792916666666667
2018-09-21,280.54664,37063.72,2.085778465e-05,0.0067712277,296.8254575,0.002879773825,267.3075325,9.38097925e-06,219.133735,17.88875
2018-09-22,280.44432,37063.72,0.000108956593475,0.0067549088,296.8432675,0.002827518475,267.22055750000004,1.0596122625e-05,219.4449275,17.023333333333333
2018-09-23,279.9358675,37063.72,0.00039996090750000005,0.00801302775,296.7433925,0.003903091425,267.1297475,2.13594175e-05,219.7100225,17.491666666666667
2018-09-24,279.9651175,37063.72,0.0009397804825,0.00828819215,296.61311,0.003705962375,266.951625,3.1862641e-05,220.668045,18.275416666666665
2018-09-25,279.927105,37063.72,0.00024018925574999998,0.007636217125,296.685055,0.0038249691,266.53322000000003,5.538645125e-05,219.8507725,17.18375
2018-09-26,279.355285,37063.72,0.0004572161675,0.007961466825000001,296.78808000000004,0.0036619535,266.23913500000003,3.9761653e-05,220.104335,15.250416666666666
2018-09-27,279.9846825,37063.72,0.0001783840069,0.007883517925,296.8268575,0.003771325,266.5391525,1.927628175e-05,220.3984075,16.520833333333332
2018-09-28,279.7606425,37063.72,0.000144113439,0.007501585925,296.76957,0.00337012275,267.28762,1.788744675e-05,220.197585,17.37291666666667
2018-09-29,280.46388,37063.72,0.00013844121675,0.00771381865,296.9931075,0.004006907725,267.7636625,2.014427425e-05,220.1899075,17.748333333333335
2018-09-30,280.81431000000003,37063.72,0.00010192534000000001,0.00872133825,296.878205,0.0035139548,268.29699,4.6705826999999996e-05,219.815495,16.890833333333333
2018-10-01,280.1453525,37063.72,0.00015498557925,0.0078006215,296.98088,0.003671848825,267.76157,7.39619145e-05,220.03239,13.795833333333334
2018-10-02,280.39676,37063.72,6.139150365000001e-05,0.0075754552,296.979825,0.003260230475,267.84259499999996,6.3371845e-05,220.0725525,16.024166666666666
2018-10-03,281.0324075,37063.72,0.00029779912322500004,0.008532629,297.0455,0.00413424735,267.7699475,6.667059e-05,219.7344625,17.58791666666667
2018-10-04,279.1290675,37063.72,0.00046921079750000003,0.0080393291,296.899495,0.0044117556249999995,267.3634075,6.9535338e-05,219.7466925,14.042916666666667
2018-10-05,279.754855,37063.72,0.00030441687500000003,0.008123267075,296.58203000000003,0.004627286625,267.9274775,7.63055865e-05,219.1470125,16.870833333333334
2018-10-06,280.753305,37063.72,0.0001099020025,0.008325691,296.9246525,0.0044811108749999995,268.03085250000004,5.382392500000001e-05,219.5263075,15.691666666666666
2018-10-07,281.41022499999997,37063.72,0.000165089266375,0.0084380138,296.8341875,0.0029968710499999997,267.8174525,4.1497871e-05,220.227275,16.479166666666664
2018-10-08,280.1910325,37063.72,5.3355703775e-05,0.0075626080749999994,296.7374575,0.001905239425,267.6110375,7.7607808e-05,219.45366,15.95
2018-10-09,280.21795,37063.72,5.252845715e-05,0.007274510175,296.86352999999997,0.002148287365,267.85099249999996,7.3267613e-05,219.0754125,16.07208333333333
2018-10-10,280.285685,37063.72,2.0739623225e-05,0.007105852325,296.7259225,0.0034424292250000003,267.7395575,7.587182425e-05,219.2643675,15.345
2018-10-11,281.09560999999997,37063.72,1.2290082e-05,0.007030333875,296.927095,0.002680561725,268.00535,7.26601565e-05,218.92452500000002,17.252499999999998
2018-10-12,280.25361499999997,37063.72,0.000281372806,0.0067440585,297.14678250000003,0.0025714504425,267.5184875,6.87537225e-05,218.65140250000002,16.116666666666667
2018-10-13,279.685405,37063.72,0.000599261599175,0.008274390725,297.0580725,0.004208724025,267.8184925,6.58896755e-05,218.3066825,15.222916666666666
2018-10-14,280.53413,37063.72,0.00032202491925,0.008935828,297.066805,0.004120619125,267.8625,6.710481775e-05,218.67236000000003,15.126666666666667
2018-10-15,281.043975,37063.72,0.00038075749,0.008649551875,297.12164,0.004059336525,267.9201325,6.97087965e-05,219.899665,16.341250000000002
2018-10-16,282.11314,37063.72,0.00031286642024999997,0.00904710875,297.198135,0.0042462227500000005,267.7696125,6.85802665e-05,219.917825,17.405416666666667
2018-10-17,281.4532525,37063.72,0.000305598722375,0.008955098,297.13037,0.00407522155,267.8911425,2.51790045e-05,219.668105,16.925833333333337
2018-10-18,280.943375,37063.72,0.00072251737,0.008655888625,297.02385000000004,0.00451574525,267.549215,5.547306475e-05,220.181175,15.48625
2018-10-19,281.23436749999996,37063.72,0.00036870361625,0.008435757125,297.0884625,0.004303078525,267.64038,6.406661125e-05,220.318785,15.294166666666666
2018-10-20,280.4513725,37063.72,0.00025578809465,0.008394004925,297.2128,0.004107685675,268.1642675,8.88921785e-05,220.042165,14.808750000000002
2018-10-21,278.86374,37063.72,0.0005675317975,0.008637573675,297.046895,0.004783184675,268.0423825,7.3788455e-05,219.05585,13.465
2018-10-22,279.6343925,37063.72,0.00024184363349999998,0.0082389755,297.09159750000003,0.004805145775,267.93551,7.222616125e-05,219.7833575,14.81125
2018-10-23,280.058375,37063.72,0.0003947610975,0.007956432225,297.0262925,0.004775111775,268.5051425,8.07323965e-05,220.0610325,15.678333333333335
2018-10-24,279.754545,37063.72,0.00019510579412500002,0.0077145997,297.06156250000004,0.00471712765,268.32527500000003,8.324999375e-05,220.0261025,16.52875
2018-10-25,280.336055,37063.72,5.4005766800000004e-05,0.007304283325,296.88379,0.00432017865,268.106295,7.838895625e-05,219.65623,15.791250000000002
2018-10-26,280.66819,37063.72,7.391802325e-05,0.007358014275,296.9525975,0.003564647625,268.2900075,7.344107175e-05,220.1483375,16.65458333333333
2018-10-27,281.593885,37063.72,0.00037331251325,0.0083920085,296.9665675,0.0045437825,268.2194475,5.1914248e-05,220.7211325,17.651666666666664
2018-10-28,281.7387625,37063.72,8.112657724999999e-05,0.008383502000000001,296.94561,0.004713308375,268.14750749999996,2.2835330875e-05,219.861245,17.86875
2018-10-29,281.5939,37063.72,0.00088991107625,0.0084445245,296.9976575,0.00491946485,268.7517275,2.01442745e-05,219.58778,16.554166666666667
2018-10-30,281.3795625,37063.72,0.00061982393,0.0093902405,297.07867,0.0048167771249999995,268.26242,1.4589167750000001e-05,220.2768675,17.045833333333334
2018-10-31,280.8126025,37063.72,0.000529479823,0.00977251975,296.9847325,0.004330074225,268.135275,3.464031025e-05,219.573105,16.9425
2018-11-01,280.8371575,37063.72,0.0012361616706,0.009062299375,296.9766925,0.00432712295,267.78358000000003,5.9986952e-05,220.01772,14.8125
2018-11-02,280.37235250000003,37063.72,0.0006056429149999999,0.008577679599999999,297.14887,0.004355681,267.5321025,5.200086075e-05,219.7208475,17.770416666666666
2018-11-03,280.2046475,37063.72,0.00014836783612500002,0.008500859175,297.0647075,0.003957950975,267.6445725,6.476091250000001e-05,219.52630249999999,17.564999999999998
2018-11-04,279.69588,37063.72,9.796640405e-05,0.0081319476,297.1429425,0.003317780575,268.2114175,7.118447725e-05,219.9153825,14.976666666666667
2018-11-05,280.24595,37063.72,5.583732909999999e-05,0.00787327545,297.17751499999997,0.0020639149250000002,268.296645,7.318099999999999e-05,219.59756,16.829166666666666
2018-11-06,281.0147225,37063.72,0.0001121473042,0.00768178825,297.0999775,0.002848091,268.3986375,7.005594775e-05,219.8643925,15.3575
2018-11-07,280.8995875,37063.72,0.00018848804905,0.008826803425,296.9588825,0.00438232935,268.9424325,8.19480035e-05,220.44627,15.708333333333332
2018-11-08,281.6741475,37063.72,0.00068818766,0.00868114875,297.1076625,0.004835005725,268.7880575,7.647927875000001e-05,220.3530075,16.191666666666666
2018-11-09,282.16242,37063.72,0.00075962405,0.0091396405,297.0524825,0.0050659878,268.93264999999997,7.59586675e-05,220.38898,16.054166666666667
2018-11-10,281.8137025,37063.72,0.0003396328531,0.008903276875,297.0566675,0.0048598314,268.7370625,7.7521195e-05,220.8824875,15.675833333333335
2018-11-11,281.2348475,37063.72,0.0004544981,0.008957181,297.216635,0.004492134925,268.92602,8.29030765e-05,219.9943175,16.9225
2018-11-12,281.93056,37063.72,0.0003365011756,0.009106481625,297.07448,0.00353548195,268.82717,6.831972925000001e-05,220.2786175,16.05
2018-11-13,281.53757,37063.72,6.6118431325e-05,0.00799358405,297.0318825,0.003276288825,268.8753775,3.8980739749999995e-05,220.20038499999998,17.43625
2018-11-14,281.4951625,37063.72,0.0003112710535,0.008790172825,296.96867,0.0050194615249999994,268.849865,6.649712999999999e-05,220.59924,17.646250000000002
2018-11-15,281.9391775,37063.72,0.0009492936100000001,0.0091731465,297.07763,0.005144370825,269.05908,8.55068215e-05,220.8095,16.799583333333334
2018-11-16,281.15788,37063.72,5.4123928875e-05,0.008844684875,296.93268,0.0048754558,268.8994675,7.9170335e-05,221.1542225,17.325000000000003
2018-11-17,281.790235,37063.72,0.00019941921974999999,0.008568131425,296.89845249999996,0.004029823475,269.0119325,8.611427599999999e-05,220.9757475,16.75
2018-11-18,281.80509,37063.72,0.000277886750975,0.00820711825,297.0427125,0.004129559875,268.7611625,7.890956575e-05,221.1863475,16.795833333333334
2018-11-19,281.690895,37063.72,0.0002275444581,0.00924961925,297.07554500000003,0.0046933436,268.92951,8.246861499999999e-05,221.16853749999999,15.0875
2018-11-20,281.0499175,37063.72,0.00069191025725,0.009403347,296.972145,0.00520113975,268.637875,8.8284489e-05,220.836745,14.85
2018-11-21,281.9862675,37063.72,0.000391452092,0.008909960375,296.9812325,0.005080831175,268.86384499999997,6.71048185e-05,220.4487075,15.495833333333334
2018-11-22,281.86549,37063.72,0.00045875249299999997,0.009534332874999999,297.06925,0.005100014425,268.7112175,8.7850495e-05,220.4204175,15.183333333333334
2018-11-23,282.200755,37063.72,0.00044002174354999997,0.009721739625,297.1838025,0.0045199986250000004,269.436635,8.48993665e-05,220.52904,15.583333333333332
2018-11-24,281.46108,37063.72,0.0005628640095,0.00919823225,297.11116,0.004692649075,269.04580999999996,8.48125215e-05,221.826545,15.729166666666666
2018-11-25,281.755495,37063.72,0.00017743872575,0.009214811875,297.09334750000005,0.0047751118499999995,268.9494075,7.69132755e-05,221.2820425,16.525
2018-11-26,281.19683,37063.72,0.00020910939240000002,0.0082477425,296.957835,0.004857400925,267.989625,5.8424426e-05,220.7724825,14.6875
2018-11-27,281.57591,37063.72,8.130387904999999e-05,0.0078899415,297.016505,0.002853212175,268.1160725,4.1671562500000003e-05,220.3208775,16.535833333333333
2018-11-28,280.657405,37063.72,7.1495305e-06,0.0073320601,297.0856675,0.00085813829,269.1862125,8.59408175e-05,220.3854875,13.975
2018-11-29,281.1871375,37063.72,9.27667125e-06,0.0072588855,297.043045,0.000834007035,268.9427825,7.4917218e-05,219.9010675,15.233333333333334
